,url-info,memento-datetime,tweet-url,memento-url,tweet-content
1033,"com,twitter)/an_cabraal/status/1510854130272641030?lang=fi&s=20&t=vatigbztsli3bz0v_zqmpg",20220404203532,https://twitter.com/an_cabraal/status/1510854130272641030?s=20&lang=fi&t=VaTiGbzTSLI3Bz0V_zqMPg,https://web.archive.org/web/20220404203532/https://twitter.com/an_cabraal/status/1510854130272641030?s=20&lang=fi&t=VaTiGbzTSLI3Bz0V_zqMPg,"In the context of all Cabinet Ministers resigning, I have today submitted my resignation as Governor, @CBSL to HE President Gotabaya Rajapaksa. @GotabayaR #SriLanka #GoSL සියලු ඇමතිවරු ඉල්ලා අස්වීම් ලිපි බාරදී ඇති මේ අවස්ථාවේදී, මා සේවය කළ ශ්‍රී ලංකා මහ බැංකු අධිපති තනතුරෙන් ඉල්ලා අස්වීමේ ලිපිය මා විසින් අතිගරු ජනාධිපතිතුමාට යොමුකොට ඇත. #SriLanka Thanks Alot Thank you so much Thank you! Go big thing Thank you ! No backsies pls! Thank God. Blessed times are ahead for Sri Lanka. Where's kiribath when u need it ඇති යාංතං"
1034,"com,twitter)/an_cabraal/status/1510854130272641030?lang=fil",20220404075156,https://twitter.com/an_cabraal/status/1510854130272641030?lang=fil,https://web.archive.org/web/20220404075156/https://twitter.com/an_cabraal/status/1510854130272641030?lang=fil,"In the context of all Cabinet Ministers resigning, I have today submitted my resignation as Governor, @CBSL to HE President Gotabaya Rajapaksa. @GotabayaR #SriLanka #GoSL සියලු ඇමතිවරු ඉල්ලා අස්වීම් ලිපි බාරදී ඇති මේ අවස්ථාවේදී, මා සේවය කළ ශ්‍රී ලංකා මහ බැංකු අධිපති තනතුරෙන් ඉල්ලා අස්වීමේ ලිපිය මා විසින් අතිගරු ජනාධිපතිතුමාට යොමුකොට ඇත. #SriLanka Thanks Alot Thank you so much Took so long!!! Thank you! Go big thing Thank you ! No backsies pls! Thank God. Blessed times are ahead for Sri Lanka. Where's kiribath when u need it"
1035,"com,twitter)/an_cabraal/status/1510854130272641030?lang=fil",20220404114656,https://twitter.com/an_cabraal/status/1510854130272641030?lang=fil,https://web.archive.org/web/20220404114656/https://twitter.com/an_cabraal/status/1510854130272641030?lang=fil,"In the context of all Cabinet Ministers resigning, I have today submitted my resignation as Governor, @CBSL to HE President Gotabaya Rajapaksa. @GotabayaR #SriLanka #GoSL සියලු ඇමතිවරු ඉල්ලා අස්වීම් ලිපි බාරදී ඇති මේ අවස්ථාවේදී, මා සේවය කළ ශ්‍රී ලංකා මහ බැංකු අධිපති තනතුරෙන් ඉල්ලා අස්වීමේ ලිපිය මා විසින් අතිගරු ජනාධිපතිතුමාට යොමුකොට ඇත. #SriLanka Thanks Alot Thank you so much Thank you! Go big thing Thank you ! No backsies pls! Thank God. Blessed times are ahead for Sri Lanka. Where's kiribath when u need it ඇති යාංතං"
1036,"com,twitter)/an_cabraal/status/1510854130272641030?lang=fil",20220404213746,https://twitter.com/an_cabraal/status/1510854130272641030?lang=fil,https://web.archive.org/web/20220404213746/https://twitter.com/an_cabraal/status/1510854130272641030?lang=fil,"In the context of all Cabinet Ministers resigning, I have today submitted my resignation as Governor, @CBSL to HE President Gotabaya Rajapaksa. @GotabayaR #SriLanka #GoSL සියලු ඇමතිවරු ඉල්ලා අස්වීම් ලිපි බාරදී ඇති මේ අවස්ථාවේදී, මා සේවය කළ ශ්‍රී ලංකා මහ බැංකු අධිපති තනතුරෙන් ඉල්ලා අස්වීමේ ලිපිය මා විසින් අතිගරු ජනාධිපතිතුමාට යොමුකොට ඇත. #SriLanka Thanks Alot Thank you so much Thank you! Go big thing Thank you ! No backsies pls! Thank God. Blessed times are ahead for Sri Lanka. Where's kiribath when u need it ඇති යාංතං"
1037,"com,twitter)/an_cabraal/status/1510854130272641030?lang=fil",20220405140315,https://twitter.com/an_cabraal/status/1510854130272641030?lang=fil,https://web.archive.org/web/20220405140315/https://twitter.com/an_cabraal/status/1510854130272641030?lang=fil,"In the context of all Cabinet Ministers resigning, I have today submitted my resignation as Governor, @CBSL to HE President Gotabaya Rajapaksa. @GotabayaR #SriLanka #GoSL සියලු ඇමතිවරු ඉල්ලා අස්වීම් ලිපි බාරදී ඇති මේ අවස්ථාවේදී, මා සේවය කළ ශ්‍රී ලංකා මහ බැංකු අධිපති තනතුරෙන් ඉල්ලා අස්වීමේ ලිපිය මා විසින් අතිගරු ජනාධිපතිතුමාට යොමුකොට ඇත. #SriLanka තෝ හින්දා තමයි මුලු රාජපක්ෂ පවුලටම අද පැක් කරගෙන යන්න වෙලා තියෙන්නේ Thank you, the best you have done for this country... Now get ready to face the people's verdict! Great! This is the best news for a while! hope you will never sniff any position of power again after undoing all the hard work done by Dr. Indrajit Coomaraswamy and his team you scum Should cancel his pension, freeze his assets and send him back to an econ class. Two pensions.https://www.sundaytimes.lk/210912/news/pension-with-arrears-for-cabraal-lifetime-pension-for-lakshman-455085.html … ලොකු දෙයක්, දැන්වත් තේරුම් ගෙන යනවනම්. රටම කෑවා. හොරා කාපූ සල්ලි ටික දීලා යන්න. කොහෙ යන්ඩද, එහෙම යන්ඩ බෑ, හොරුන්ට නීතිය ක්‍රියාත්මක වෙන්ඩම ඕනෙ. Thank you for your service. Please return my printer back before you handover the resignation letter."
1038,"com,twitter)/an_cabraal/status/1510854130272641030?lang=fil",20220405223826,https://twitter.com/an_cabraal/status/1510854130272641030?lang=fil,https://web.archive.org/web/20220405223826/https://twitter.com/an_cabraal/status/1510854130272641030?lang=fil,"In the context of all Cabinet Ministers resigning, I have today submitted my resignation as Governor, @CBSL to HE President Gotabaya Rajapaksa. @GotabayaR #SriLanka #GoSL සියලු ඇමතිවරු ඉල්ලා අස්වීම් ලිපි බාරදී ඇති මේ අවස්ථාවේදී, මා සේවය කළ ශ්‍රී ලංකා මහ බැංකු අධිපති තනතුරෙන් ඉල්ලා අස්වීමේ ලිපිය මා විසින් අතිගරු ජනාධිපතිතුමාට යොමුකොට ඇත. #SriLanka Thanks Alot Thank you so much Thank you! Go big thing Thank you ! No backsies pls! Thank God. Blessed times are ahead for Sri Lanka. Where's kiribath when u need it ඇති යාංතං"
1039,"com,twitter)/an_cabraal/status/1510854130272641030?lang=fil",20220410163602,https://twitter.com/an_cabraal/status/1510854130272641030?lang=fil,https://web.archive.org/web/20220410163602/https://twitter.com/an_cabraal/status/1510854130272641030?lang=fil,"In the context of all Cabinet Ministers resigning, I have today submitted my resignation as Governor, @CBSL to HE President Gotabaya Rajapaksa. @GotabayaR #SriLanka #GoSL සියලු ඇමතිවරු ඉල්ලා අස්වීම් ලිපි බාරදී ඇති මේ අවස්ථාවේදී, මා සේවය කළ ශ්‍රී ලංකා මහ බැංකු අධිපති තනතුරෙන් ඉල්ලා අස්වීමේ ලිපිය මා විසින් අතිගරු ජනාධිපතිතුමාට යොමුකොට ඇත. #SriLanka Thanks Alot Thank you so much Thank you! Go big thing Thank you ! No backsies pls! Thank God. Blessed times are ahead for Sri Lanka. Where's kiribath when u need it ඇති යාංතං"
1040,"com,twitter)/an_cabraal/status/1510854130272641030?lang=fil&ref_src=twsrc^tfw",20220404075019,https://twitter.com/an_cabraal/status/1510854130272641030?ref_src=twsrc%5Etfw&lang=fil,https://web.archive.org/web/20220404075019/https://twitter.com/an_cabraal/status/1510854130272641030?ref_src=twsrc%5Etfw&lang=fil,"In the context of all Cabinet Ministers resigning, I have today submitted my resignation as Governor, @CBSL to HE President Gotabaya Rajapaksa. @GotabayaR #SriLanka #GoSL සියලු ඇමතිවරු ඉල්ලා අස්වීම් ලිපි බාරදී ඇති මේ අවස්ථාවේදී, මා සේවය කළ ශ්‍රී ලංකා මහ බැංකු අධිපති තනතුරෙන් ඉල්ලා අස්වීමේ ලිපිය මා විසින් අතිගරු ජනාධිපතිතුමාට යොමුකොට ඇත. #SriLanka Thanks Alot Thank you so much Took so long!!! Thank you! Go big thing Thank you ! No backsies pls! Thank God. Blessed times are ahead for Sri Lanka. Where's kiribath when u need it"
1041,"com,twitter)/an_cabraal/status/1510854130272641030?lang=fil&ref_src=twsrc^tfw",20220404075105,https://twitter.com/an_cabraal/status/1510854130272641030?lang=fil&ref_src=twsrc%5Etfw,https://web.archive.org/web/20220404075105/https://twitter.com/an_cabraal/status/1510854130272641030?lang=fil&ref_src=twsrc%5Etfw,"In the context of all Cabinet Ministers resigning, I have today submitted my resignation as Governor, @CBSL to HE President Gotabaya Rajapaksa. @GotabayaR #SriLanka #GoSL සියලු ඇමතිවරු ඉල්ලා අස්වීම් ලිපි බාරදී ඇති මේ අවස්ථාවේදී, මා සේවය කළ ශ්‍රී ලංකා මහ බැංකු අධිපති තනතුරෙන් ඉල්ලා අස්වීමේ ලිපිය මා විසින් අතිගරු ජනාධිපතිතුමාට යොමුකොට ඇත. #SriLanka Thanks Alot Thank you so much Took so long!!! Thank you! Go big thing Thank you ! No backsies pls! Thank God. Blessed times are ahead for Sri Lanka. Where's kiribath when u need it"
1043,"com,twitter)/an_cabraal/status/1510854130272641030?lang=fil&s=20&t=vatigbztsli3bz0v_zqmpg",20220404190649,https://twitter.com/an_cabraal/status/1510854130272641030?lang=fil&s=20&t=VaTiGbzTSLI3Bz0V_zqMPg,https://web.archive.org/web/20220404190649/https://twitter.com/an_cabraal/status/1510854130272641030?lang=fil&s=20&t=VaTiGbzTSLI3Bz0V_zqMPg,"In the context of all Cabinet Ministers resigning, I have today submitted my resignation as Governor, @CBSL to HE President Gotabaya Rajapaksa. @GotabayaR #SriLanka #GoSL සියලු ඇමතිවරු ඉල්ලා අස්වීම් ලිපි බාරදී ඇති මේ අවස්ථාවේදී, මා සේවය කළ ශ්‍රී ලංකා මහ බැංකු අධිපති තනතුරෙන් ඉල්ලා අස්වීමේ ලිපිය මා විසින් අතිගරු ජනාධිපතිතුමාට යොමුකොට ඇත. #SriLanka Thanks Alot Thank you so much Took so long!!! Thank you! Go big thing Thank you ! No backsies pls! Thank God. Blessed times are ahead for Sri Lanka. Where's kiribath when u need it"
1044,"com,twitter)/an_cabraal/status/1510854130272641030?lang=fil&s=20&t=vatigbztsli3bz0v_zqmpg",20220404193056,https://twitter.com/an_cabraal/status/1510854130272641030?s=20&t=VaTiGbzTSLI3Bz0V_zqMPg&lang=fil,https://web.archive.org/web/20220404193056/https://twitter.com/an_cabraal/status/1510854130272641030?s=20&t=VaTiGbzTSLI3Bz0V_zqMPg&lang=fil,"In the context of all Cabinet Ministers resigning, I have today submitted my resignation as Governor, @CBSL to HE President Gotabaya Rajapaksa. @GotabayaR #SriLanka #GoSL සියලු ඇමතිවරු ඉල්ලා අස්වීම් ලිපි බාරදී ඇති මේ අවස්ථාවේදී, මා සේවය කළ ශ්‍රී ලංකා මහ බැංකු අධිපති තනතුරෙන් ඉල්ලා අස්වීමේ ලිපිය මා විසින් අතිගරු ජනාධිපතිතුමාට යොමුකොට ඇත. #SriLanka Thanks Alot Thank you so much Thank you! Go big thing Thank you ! No backsies pls! Thank God. Blessed times are ahead for Sri Lanka. Where's kiribath when u need it ඇති යාංතං"
1045,"com,twitter)/an_cabraal/status/1510854130272641030?lang=fil&s=20&t=vatigbztsli3bz0v_zqmpg",20220404205218,https://twitter.com/an_cabraal/status/1510854130272641030?s=20&lang=fil&t=VaTiGbzTSLI3Bz0V_zqMPg,https://web.archive.org/web/20220404205218/https://twitter.com/an_cabraal/status/1510854130272641030?s=20&lang=fil&t=VaTiGbzTSLI3Bz0V_zqMPg,"In the context of all Cabinet Ministers resigning, I have today submitted my resignation as Governor, @CBSL to HE President Gotabaya Rajapaksa. @GotabayaR #SriLanka #GoSL සියලු ඇමතිවරු ඉල්ලා අස්වීම් ලිපි බාරදී ඇති මේ අවස්ථාවේදී, මා සේවය කළ ශ්‍රී ලංකා මහ බැංකු අධිපති තනතුරෙන් ඉල්ලා අස්වීමේ ලිපිය මා විසින් අතිගරු ජනාධිපතිතුමාට යොමුකොට ඇත. #SriLanka Thanks Alot Thank you so much Thank you! Go big thing Thank you ! No backsies pls! Thank God. Blessed times are ahead for Sri Lanka. Where's kiribath when u need it ඇති යාංතං"
1046,"com,twitter)/an_cabraal/status/1510854130272641030?lang=fr",20220404075059,https://twitter.com/an_cabraal/status/1510854130272641030?lang=fr,https://web.archive.org/web/20220404075059/https://twitter.com/an_cabraal/status/1510854130272641030?lang=fr,"In the context of all Cabinet Ministers resigning, I have today submitted my resignation as Governor, @CBSL to HE President Gotabaya Rajapaksa. @GotabayaR #SriLanka #GoSL සියලු ඇමතිවරු ඉල්ලා අස්වීම් ලිපි බාරදී ඇති මේ අවස්ථාවේදී, මා සේවය කළ ශ්‍රී ලංකා මහ බැංකු අධිපති තනතුරෙන් ඉල්ලා අස්වීමේ ලිපිය මා විසින් අතිගරු ජනාධිපතිතුමාට යොමුකොට ඇත. #SriLanka Thanks Alot Thank you so much Took so long!!! Thank you! Go big thing Thank you ! No backsies pls! Thank God. Blessed times are ahead for Sri Lanka. Where's kiribath when u need it"
1047,"com,twitter)/an_cabraal/status/1510854130272641030?lang=fr",20220404114615,https://twitter.com/an_cabraal/status/1510854130272641030?lang=fr,https://web.archive.org/web/20220404114615/https://twitter.com/an_cabraal/status/1510854130272641030?lang=fr,"In the context of all Cabinet Ministers resigning, I have today submitted my resignation as Governor, @CBSL to HE President Gotabaya Rajapaksa. @GotabayaR #SriLanka #GoSL සියලු ඇමතිවරු ඉල්ලා අස්වීම් ලිපි බාරදී ඇති මේ අවස්ථාවේදී, මා සේවය කළ ශ්‍රී ලංකා මහ බැංකු අධිපති තනතුරෙන් ඉල්ලා අස්වීමේ ලිපිය මා විසින් අතිගරු ජනාධිපතිතුමාට යොමුකොට ඇත. #SriLanka Thanks Alot Thank you so much Took so long!!! Thank you! Go big thing Thank you ! No backsies pls! Thank God. Blessed times are ahead for Sri Lanka. Where's kiribath when u need it"
1048,"com,twitter)/an_cabraal/status/1510854130272641030?lang=fr",20220404211824,https://twitter.com/an_cabraal/status/1510854130272641030?lang=fr,https://web.archive.org/web/20220404211824/https://twitter.com/an_cabraal/status/1510854130272641030?lang=fr,"In the context of all Cabinet Ministers resigning, I have today submitted my resignation as Governor, @CBSL to HE President Gotabaya Rajapaksa. @GotabayaR #SriLanka #GoSL සියලු ඇමතිවරු ඉල්ලා අස්වීම් ලිපි බාරදී ඇති මේ අවස්ථාවේදී, මා සේවය කළ ශ්‍රී ලංකා මහ බැංකු අධිපති තනතුරෙන් ඉල්ලා අස්වීමේ ලිපිය මා විසින් අතිගරු ජනාධිපතිතුමාට යොමුකොට ඇත. #SriLanka Thanks Alot Thank you so much Took so long!!! Thank you! Go big thing Thank you ! No backsies pls! Thank God. Blessed times are ahead for Sri Lanka. Where's kiribath when u need it"
1049,"com,twitter)/an_cabraal/status/1510854130272641030?lang=fr",20220405140140,https://twitter.com/an_cabraal/status/1510854130272641030?lang=fr,https://web.archive.org/web/20220405140140/https://twitter.com/an_cabraal/status/1510854130272641030?lang=fr,"In the context of all Cabinet Ministers resigning, I have today submitted my resignation as Governor, @CBSL to HE President Gotabaya Rajapaksa. @GotabayaR #SriLanka #GoSL සියලු ඇමතිවරු ඉල්ලා අස්වීම් ලිපි බාරදී ඇති මේ අවස්ථාවේදී, මා සේවය කළ ශ්‍රී ලංකා මහ බැංකු අධිපති තනතුරෙන් ඉල්ලා අස්වීමේ ලිපිය මා විසින් අතිගරු ජනාධිපතිතුමාට යොමුකොට ඇත. #SriLanka Thank you so much Thank God. Blessed times are ahead for Sri Lanka. Where's kiribath when u need it Best news ever.  තෝ හින්දා තමයි මුලු රාජපක්ෂ පවුලටම අද පැක් කරගෙන යන්න වෙලා තියෙන්නේ Money printer Money printing guy finally going out with millions of pension money  Thank you, the best you have done for this country... Now get ready to face the people's verdict! Oky Bye "
1050,"com,twitter)/an_cabraal/status/1510854130272641030?lang=fr",20220405223743,https://twitter.com/an_cabraal/status/1510854130272641030?lang=fr,https://web.archive.org/web/20220405223743/https://twitter.com/an_cabraal/status/1510854130272641030?lang=fr,"In the context of all Cabinet Ministers resigning, I have today submitted my resignation as Governor, @CBSL to HE President Gotabaya Rajapaksa. @GotabayaR #SriLanka #GoSL සියලු ඇමතිවරු ඉල්ලා අස්වීම් ලිපි බාරදී ඇති මේ අවස්ථාවේදී, මා සේවය කළ ශ්‍රී ලංකා මහ බැංකු අධිපති තනතුරෙන් ඉල්ලා අස්වීමේ ලිපිය මා විසින් අතිගරු ජනාධිපතිතුමාට යොමුකොට ඇත. #SriLanka Thanks Alot Thank you so much Took so long!!! Thank you! Go big thing Thank you ! No backsies pls! Thank God. Blessed times are ahead for Sri Lanka. Where's kiribath when u need it"
1051,"com,twitter)/an_cabraal/status/1510854130272641030?lang=fr",20220410163504,https://twitter.com/an_cabraal/status/1510854130272641030?lang=fr,https://web.archive.org/web/20220410163504/https://twitter.com/an_cabraal/status/1510854130272641030?lang=fr,"In the context of all Cabinet Ministers resigning, I have today submitted my resignation as Governor, @CBSL to HE President Gotabaya Rajapaksa. @GotabayaR #SriLanka #GoSL සියලු ඇමතිවරු ඉල්ලා අස්වීම් ලිපි බාරදී ඇති මේ අවස්ථාවේදී, මා සේවය කළ ශ්‍රී ලංකා මහ බැංකු අධිපති තනතුරෙන් ඉල්ලා අස්වීමේ ලිපිය මා විසින් අතිගරු ජනාධිපතිතුමාට යොමුකොට ඇත. #SriLanka Thanks Alot Thank you so much Took so long!!! Thank you! Go big thing Thank you ! No backsies pls! Thank God. Blessed times are ahead for Sri Lanka. Where's kiribath when u need it"
1052,"com,twitter)/an_cabraal/status/1510854130272641030?lang=fr&ref_src=twsrc^tfw",20220404074959,https://twitter.com/an_cabraal/status/1510854130272641030?ref_src=twsrc%5Etfw&lang=fr,https://web.archive.org/web/20220404074959/https://twitter.com/an_cabraal/status/1510854130272641030?ref_src=twsrc%5Etfw&lang=fr,"In the context of all Cabinet Ministers resigning, I have today submitted my resignation as Governor, @CBSL to HE President Gotabaya Rajapaksa. @GotabayaR #SriLanka #GoSL සියලු ඇමතිවරු ඉල්ලා අස්වීම් ලිපි බාරදී ඇති මේ අවස්ථාවේදී, මා සේවය කළ ශ්‍රී ලංකා මහ බැංකු අධිපති තනතුරෙන් ඉල්ලා අස්වීමේ ලිපිය මා විසින් අතිගරු ජනාධිපතිතුමාට යොමුකොට ඇත. #SriLanka Thanks Alot Thank you so much Took so long!!! Thank you! Go big thing Thank you ! No backsies pls! Thank God. Blessed times are ahead for Sri Lanka. Where's kiribath when u need it"
